TSUM1,TSUM2,SPAN,Q10,TDWI,uuid
703.2518140404991,1515.6991881221475,32.889447326431664,2.1184710814556347,0.5575957967106056,7e24ce25-566f-431f-9610-66946d60096c
526.6648879578325,1544.009571912059,30.460753079418897,1.9967520479228562,0.4761717603560155,21909dce-c22e-4ce8-b940-df5091db8c5b
779.5159381714368,1409.9820115181822,28.015799775812425,1.9997944907743994,0.42793959321802033,93d2fba1-3797-4d39-b07c-77266cda8ec8
573.9036610042702,1427.0331619717165,36.02244647005236,2.0958677134661214,0.5796351431543401,2eb65d1f-a59d-4dd3-b7e3-0a89a3a886f0
610.2141014594299,1598.3001103800639,35.129241214331316,1.961176173686685,0.4762527243372104,4d52034f-076e-4fdf-b985-c138bf5504f1
684.0562793631217,1263.3382689372652,29.8405795532252,2.1965940507973496,0.5180323298731607,f900c1a0-0608-4b6a-ba95-768070c6dddc
526.8220358136547,1231.4099867371212,36.43399417955895,1.8312927655765223,0.584033967492357,ef0e504c-7a4f-4eb0-b1fa-cac315daae74
578.4871058390436,1525.35004494129,33.50749040436095,1.8078221637254888,0.42156027861992407,258d220e-ea72-48e6-a422-7c4c8233a8e8
615.4054463221051,1599.6060268911224,34.91619490718538,1.864573078532481,0.5402286179186165,e0d2e332-a680-4855-aa7a-de2d9abfdb3d
532.9672894397851,1451.2280221522892,30.15371093978441,1.9366109180975988,0.574200896999562,f089ec6e-f706-42dd-85cc-493073986282
685.0237069414702,1583.8695405247604,31.822489581354326,2.0836127825828696,0.581460396129835,531d2b04-e6be-47a3-8895-ad2810b6aa41
526.0720058564249,1353.2176694854136,34.990248794829704,1.900997553919014,0.5725078124035368,f735b41b-72e2-498d-8756-001cec7adb15
505.58308223989434,1472.2519028626784,35.21125513252238,1.9637812994584456,0.40081641767664905,e4cd13ae-ef13-4a04-8847-a8e58c5fcbd5
753.4482063827168,1272.5430880859694,28.992582473910048,2.003784431290519,0.593417387879916,2b2c7882-afb5-4948-be70-e21d2abf1d40
644.2867739537899,1252.0267942986036,31.360256582539975,2.188694434634126,0.4074362057507636,c79d514d-3e59-45a8-832e-9ff8bed68aef
580.6639771082902,1333.1786275592146,32.659552056639086,2.0750817919367774,0.4264176752736106,e2cbc3f5-2734-453f-98c9-086b0d158bf0
625.4453347812297,1402.3579941167775,34.54178792773986,2.168332099752118,0.5096790766563657,2173a9f6-caf6-4f90-865e-5de8ed42a9da
692.8310616472168,1372.0933731891428,36.30949148347833,1.9397203512584655,0.5213407714820258,2e53d018-138e-4529-a1b4-1c7a29486c0f
621.6805999365442,1317.9264140835744,28.499827762623475,1.853426098572872,0.4630788678429204,313bbcb6-7689-4905-9dad-7c7125962d39
683.8322141439113,1407.638312628525,29.030839657774816,1.9738065758595864,0.5835714612725557,6d7939ff-b84f-45b0-9786-32cec867e1db
772.0834817225705,1526.4142942999601,34.35389791681852,1.8465315803101408,0.43925282062986387,74f8c840-7db0-4e14-837c-efe95fa4ed2f
765.0478748632715,1236.7591641776883,36.295988930681716,2.124418972302892,0.5758024264699257,456e526d-1acf-4091-9600-8f89a0a31e43
544.4628417184299,1521.0419249658553,33.312013482143826,1.9898816159408672,0.46707875848040026,3bad4687-6b85-4faa-90f5-491f52a1b620
517.705929706464,1396.5899367528586,34.301155237537394,2.150866356058909,0.4350590140478041,c479726a-bd49-4ddd-98ce-4f9952b9a704
572.8514839084801,1291.860200827865,36.21456005878645,1.8847603162937803,0.5049436850830457,a4abdaa4-2b36-4025-a251-5d92ecb6b658
680.8432635382463,1268.0405871759708,28.85666316234437,1.9261917780270597,0.42523184738614117,19bd9a5e-0580-4201-9cd9-00a255f0d382
564.2633192070142,1360.347911042767,31.629801763459135,1.8891660587650592,0.40076750789790244,b9c86fd2-c81d-4cc5-92d2-ffe9dab5ec60
681.8645103441911,1414.7291985418235,30.01151887710968,2.1103125450102156,0.504001264043944,2fd7ef16-7297-4124-b5ff-bf3ec950d112
637.0672637622098,1512.7401559599716,34.21357752760944,1.9728800874403138,0.5970086772427727,74afaf7b-5e88-4aa5-9e94-2a3d48ed56dc
552.7321714498011,1221.334255703136,35.00154054642848,1.9143353421862108,0.4741311937738252,be958e66-b031-483a-88c9-d5f21ef71363
617.8110190636883,1546.3561942820998,30.18103121400862,2.023091451329123,0.4709107263534652,1070b558-6c06-46c7-8d80-63b2843780fa
786.4308841144205,1483.1228560239633,35.54595206780948,2.0347725857659458,0.4826003473972748,9f6e2ba3-4be9-452d-abdd-ad61dbc08a4a
688.5546742819238,1267.6275709125537,31.19315153081142,2.0784126847349316,0.5072776646967991,5d7fbb6f-55a0-4146-9803-984ed5af77d0
775.2234790203505,1418.2579508266988,33.2773872470333,2.0458703781700907,0.5788424127408067,056327c2-51c4-4d3b-849e-fb8833dc24ca
606.4251625349118,1336.6573121029435,28.03514545089052,1.8361422117239,0.4069028818257912,7b1dd5f9-7422-406b-bc17-8636f0906d2d
563.9556905530206,1510.4496232676472,30.90210103909508,2.1116596949558915,0.46781458736624004,281f739a-777e-4eee-9a69-807111f1ebfb
519.3117642334737,1515.9891381202547,29.639183566995587,2.0465901098884176,0.478216002017418,f05b69f3-8b68-494e-ab8c-8f8a74b14a53
542.5821815303583,1253.7466433239829,32.2220000375972,1.9758319913925129,0.49869237868502125,a62ca1da-829e-4101-970c-5492e1e30d05
510.6924855893591,1224.779442713783,31.436437293198473,2.0888151442914182,0.5824088064696868,694b1382-1c41-46b4-b928-625d3ad2f417
528.5859471208297,1573.1692319248466,34.25150498868554,1.9474399903926525,0.5329392220951057,09d36b14-4a63-44be-9f7d-99e7de119370
529.5043255823417,1578.1205845706677,32.79858134870776,1.957663546566299,0.46030567382319154,69300e4c-aa73-4eef-b635-6cb90d85afa3
649.7925167817702,1304.248838773774,36.27127507494828,2.175860256463793,0.4954220086632064,d09ce098-0bee-410e-b067-8d9be6e7cd5e
612.6540051748849,1569.375896828477,29.393516414257817,1.8024335557356648,0.4890303692232086,c23d7b68-a4eb-46d8-ad18-80264803d500
569.7541770564715,1519.7459569956611,33.91109886883136,2.084978179637009,0.40530929633696416,d067e2f4-1e09-438f-81d0-9bb70061445e
778.2935378120516,1293.7801109286363,30.699285234235674,2.1464664563186746,0.5384056442704275,6dc25732-2cba-4e92-924b-95d992479e60
691.0064700433173,1220.4113047561343,31.684990186581825,2.007875169540529,0.5635927799124273,85f5f835-8da0-4bc7-b9da-ec04a821639e
619.2461659479858,1251.2866077995157,33.213973264663245,2.088533259290301,0.48298676563042353,20756cc9-9563-4156-8cc0-02d0a967f330
739.1166487001673,1268.3056937868785,35.93998190502536,1.8912357432683817,0.4032684998307937,aa01cec3-1389-4ac9-b41d-386ab52ac7cb
544.7489534026414,1272.8083077248089,36.37718546231137,1.9864665104144459,0.5139043437305483,9f3ec8d7-be79-41bd-89ec-4320eff1f615
687.1488163515457,1207.014503155944,29.925998165865067,2.122196947862972,0.47368037160952586,b942ac10-05f4-4292-8d68-f895f6325506
704.2030500962172,1253.5292682429274,30.997786532363673,1.8764235780895817,0.46883735463148085,95a39aa8-7d5f-4e66-bac6-2b9d6defcc03
770.3510543905047,1238.8224049311975,30.383284527100503,1.934128922358572,0.43742147345649424,16880055-cc01-486a-87d1-91ff88f19725
562.9510893991554,1593.6628442717183,36.57947329885141,1.8669422620658762,0.5366899589322847,83a3af67-9018-42da-bd87-f792ad0c8ce5
596.85821193045,1431.1307391614744,32.07976833222277,1.837463001914262,0.4361909689291649,ed14cc30-3ef5-4f6b-a4b3-9fe32592dc2a
631.1279835295765,1459.4248262897445,30.9166876799314,1.8539735027586506,0.535696793955637,5f1706ca-cb37-4b9b-8544-8eeee3116f32
576.9667027878401,1343.1773705349485,30.268926974568526,2.1710387054496554,0.44514992412831417,9d234f24-d8b2-46ab-8755-6aa1517d53a9
719.9464520805941,1449.7700645575792,28.962393855318545,1.8801446475053845,0.559870123610086,1352ef71-b8c6-4227-96d2-b325ef55288c
670.7301321417538,1389.968918788149,35.968812136117,2.1613793694048216,0.5016280248892983,225a3928-b0d5-41c1-9f2d-e1807345e2bc
722.9222839212382,1458.7645256167577,29.610069119273174,1.915953039122828,0.49402086899532993,066ec80c-cf08-4c64-868f-a32192b43585
619.1598582422898,1355.348218830705,30.438377510418746,2.179237039296649,0.5645481344009484,d1926738-6705-46e2-abcf-e7479f1135d7
575.604798621443,1330.1652597271127,35.59040753864312,2.0092397906689414,0.4527421406514467,e9926ec7-5617-4d42-ae84-2e36e102f5c0
671.7547523759339,1250.7448067842017,31.391493918664025,2.004522834692047,0.5894118424548771,ff8424b1-45ed-44ba-bd34-c870f3ce337b
530.5565103087184,1286.8799046512881,33.92189550814982,1.9613216277943617,0.5950830815120329,1c84b702-9c3c-494d-a7a2-d397c5d97c54
728.1627781443661,1400.2357846371915,28.123284565291666,1.8657319870693654,0.5227215681880146,f9924c97-ce21-4783-9c6d-cf394b7c341f
621.8321088126625,1502.797070126778,31.088342816820628,2.1690860171937567,0.4812245748462636,8c8c89d7-1305-4a6b-8699-6c57e78bed13
551.8964214374556,1443.9770465875529,34.09756832244874,2.026278971050176,0.5027376390638704,8a046945-c327-491c-a830-13a61909f7d0
663.6299761358622,1406.569962631315,30.246574683263105,2.0867438330284216,0.4689921076679837,1efe7e61-7b02-4dee-b8a7-851d07cd12df
762.3499637071434,1391.4653508326257,28.528893061279256,1.8848917436518955,0.5542639404727883,345d8cd2-f0a0-48b5-abf6-b29ce2c16fd9
578.8384716948718,1213.7045221060212,33.35616575809393,2.1792752411208696,0.5155048555737851,62ad5460-8e57-4386-b1ba-3d912829bcc4
683.5036097382128,1446.9876659096553,33.29411224615476,1.9675004203955355,0.5793843494575885,ec71fa6b-79d6-4e2d-9ebb-e50db0e2548a
684.5092805026197,1467.3797554354846,35.10513585901967,1.9681660528824234,0.5627820385049354,ef616124-ae22-477c-b04d-91effa1fbaf1
542.7193974194978,1383.811422900926,36.30031388897587,1.9510604478128009,0.4417454890701661,a5b5b651-5483-49fc-a673-e27bcfdcf2c6
651.764536798954,1239.690028265403,29.573164603438528,2.07832439652378,0.4924318174680774,4874b0b4-192e-4cba-83f1-c816ba338a52
736.3686144395856,1310.484634810203,28.2866598997071,2.1134352776187875,0.5135187944578661,5bb58e74-cf94-43d9-ae78-8ff1a88ac525
618.1648129708589,1373.935278732068,33.55324899178017,2.0657565092403516,0.5478864253299528,9300587a-cd0c-4b41-a137-b9a5e5094c41
673.6215312361076,1204.0623220734428,31.414311985359276,1.851079246766776,0.46726270615663357,3d6317f4-f55e-408d-a0f7-58881d3f8c11
547.2577519923932,1385.8111562755848,33.55464907148336,2.123235114130507,0.5449728937715347,d45eb899-9417-4fd2-afc3-f9c10edc7e89
784.5948778578161,1547.917214403398,29.015681030612093,1.8148159473720442,0.41824780518468696,dbf73882-8c25-402c-bc66-7ac08d34c70a
703.7477254346038,1530.5085941458265,32.846472917674134,1.9872968640565962,0.5200482774441648,43d9e842-daab-4469-8977-e0472781deca
736.8312316108065,1249.2648996760856,36.969534262975706,2.0746234933520387,0.5720286940068917,5e9e1aff-7223-4271-994c-364c8d781561
650.9895171790163,1407.02130017126,31.193388022515666,1.8713142901241329,0.4963757193124529,4eb9c7bc-f341-493c-a0a7-d3cef92c2cf4
691.612517418562,1227.5617478518634,28.221096197942675,2.178727079505735,0.4334981992295986,83844903-cd6d-4ba2-8afd-a27826c01a1d
692.7941742365651,1311.210968739272,31.483143242317496,1.9624330941002448,0.46666983173707777,f1727c01-8b40-421a-b4a5-45d1bb686e7e
791.3841918563435,1525.7845849182718,34.830148597814514,1.908318693003311,0.5133180586711573,ed23301d-b4e2-409e-b9a0-5569d527bd47
581.5010521732398,1217.2252919548382,31.793422510411123,2.126118338541139,0.447126491823285,c302a3e1-4930-40bb-b59c-4eee384282dd
519.294062560261,1318.1767109359284,35.45766854524697,2.050377823617233,0.47476704281898274,b333bd8f-c583-4f25-a33c-d5750d54d1cd
576.1875086887159,1300.7821746380964,30.789631012510835,1.883374369799803,0.48301724833334253,9bd56994-e214-4be9-b702-50f07a9639ac
739.5213880237111,1236.6824079762616,34.38658228782922,2.087590139625769,0.40336288792738695,4218d852-19f5-4982-b09b-539731cc35ee
701.9279528982695,1404.1795971700467,35.76085031352167,2.075729728081583,0.5511146287506692,b4eb7071-791c-41e6-aee3-159339cb0697
660.7011865130108,1456.5693148653597,30.541154148035922,2.0939679749514064,0.5981348662975329,f1b5c63d-ea25-4cdb-9766-b9b1a571497d
626.4207446632302,1440.760205079479,31.154327631897253,2.0736672930446334,0.517405033003703,f899b78a-dbdd-448e-bf2d-1945bbda3e9b
756.4022033258989,1252.7860376390338,36.25563083970856,2.043046029402801,0.4860842927131252,55115c3d-674f-4bb7-ace0-ec72eca0dc51
751.2618447884216,1256.5383996884102,31.98351668949016,2.14806734309336,0.5647720291106963,fb093da4-00b3-4364-906b-23a0c7a27687
651.73732496657,1573.338279275175,34.14045553890369,1.8416427141950167,0.4713832442867176,4f1976ef-57a9-499b-bd92-f6162b8be752
761.1903267044952,1443.315152610371,36.88389889909837,1.8335234492840793,0.45244567505634964,d9b5de54-b359-4ae1-b2ba-6d4b7a072457
601.7811992861245,1301.2698145011843,36.08247927076572,1.8641220437068957,0.5416638669163644,fced94f0-9c54-4b9a-a39d-3472d911b702
501.09454243477444,1320.8660813363526,35.09473227245961,2.0419139678405704,0.4779749117957972,dfe76618-160f-4c32-a4ef-1a97d64d93db
519.490163131024,1357.9932178870752,31.395873042580057,2.03984251829931,0.5702210688236179,68efe9f3-7251-4e40-b291-022695534c55
551.3677501097213,1304.2318104961528,34.25821327993298,1.9734108720168577,0.5806741324016829,2256641c-2821-43b6-ab6b-56dc9c824c7e
672.6023605040307,1374.2973956671558,31.966353419062383,2.136467108498591,0.5612030453816278,bc588173-bf58-4a36-87d1-fd7f64ab1662
605.6806021954111,1574.2215119181665,31.351600277832084,2.0450973474582383,0.4539120038222693,c2a1bab4-4703-41a2-88c8-02adeb7e67bb
735.0385587278379,1431.3663045360781,33.71854625677571,2.0842417482712725,0.4884581906173819,8b1d9f49-fac4-4449-8fe3-89809283bec5
667.6177941984278,1311.2906196763927,36.42409007959462,2.1306480154888745,0.4331590058436874,0bb562fb-e808-4b4c-b2d0-25d6aca305d1
736.2975613808604,1290.6308621346902,31.18629745192741,2.018087102672662,0.44659160476813964,b33ed21f-37be-449a-a77d-9bf8612d8b4b
682.615239508125,1335.5830515685748,28.135137515845216,1.8580834591604998,0.4448470049354039,af145b4e-c54d-448a-9295-daccddb0c8cb
633.2855310422641,1333.3703064143256,28.031042154869265,2.0471747319762055,0.4467543152247576,92eef3e1-b7c7-4dce-a900-f33c3774832d
710.3879365589169,1262.1007544435236,29.339868962348405,2.1002536367829867,0.4384923376740275,c7c12eda-69af-4c3b-b80c-8de799c7fd2d
696.1159813247452,1487.822603639193,35.64462623920173,1.9835331161429661,0.5132860020855138,58e324ed-10ba-4045-a43e-9ce97217329f
770.9226742379255,1394.312540987367,36.80878008895466,2.0447046991321365,0.476375354423983,1c364618-5873-4672-9e4c-e37f86766335
798.2352396670526,1598.2653997599152,36.15067824090384,2.061849942290473,0.5422439158010209,12430753-4f1d-4bf8-b9d2-48e8c4a0d7f4
577.3363114734509,1453.4555916100803,35.5304581266307,1.9910161684245673,0.4602874516995936,ffe6d61f-7f2f-41ab-857f-62e80d60a94e
750.1335052903808,1589.8821285468382,33.53579858243751,2.140643615589842,0.452379755762585,58a330ab-e7dc-4383-9ad2-0b54ecd0a8a2
582.433317908731,1215.413742457239,30.576340986118772,2.021494823860082,0.599649166346404,c0484d7b-d8f3-412a-9c1d-80e7fe5714b5
541.2434569687443,1452.039048620198,34.05116369308395,2.139001728378072,0.47184021776884943,28926470-5b97-4f6d-8e13-23a35aff692b
672.7579102188258,1420.491365869113,33.180168695241775,1.9173161314047502,0.5860032407164694,1a9d9904-7ecd-4ff7-a640-169d4ab58b3e
691.9055392994886,1377.7908387070088,31.29154082117529,2.053576799273266,0.51329384036225,df0b447c-dda6-448e-a5eb-4f3e4a43b424
781.4707121301194,1597.3018021646637,35.41458171889554,1.836523265682569,0.592047897091045,dfa0faf7-f75f-4687-bbe5-13e4d9f7a227
741.1941328442824,1329.186450694137,28.104992393237225,2.012861641145989,0.49309045647358035,832492fa-36ec-4939-9e98-2afd710a3304
638.9107769611525,1282.504150588883,30.711254559744788,2.0149782050072367,0.5506864103884628,be1d6c26-af02-489c-8c11-2e0ff1f9bf0f
590.8717346325247,1306.8024095697708,35.97069825993944,1.9497452132529973,0.4864885912963033,98a26c96-8b7f-4be0-a0ef-93e9314f88bc
608.2382589944036,1546.7113131774927,28.453372267080756,1.8259555290893865,0.4807280945003555,bca5a38a-e8bb-4837-9f89-e0cdb0d06210
615.7889720144283,1526.1380291701732,34.59190329005351,2.0821975835713804,0.5985005679894769,52496f86-982a-450f-8512-527edfc23551
630.5034651222335,1581.0213178246297,36.10394750918516,2.191213770763346,0.5667261639094853,b6046078-c280-4b2c-adff-7dc6b0f661fc
511.37962879065924,1495.7375761092958,34.00846622273534,1.92797629936571,0.5191749911364804,4d496f7f-4c2c-436e-afac-17c2e71c365a
537.4638513518682,1482.7328663545945,33.86024134643613,2.112170750500991,0.489950791282677,ab8647ef-aa24-4a0a-997b-0aa580c88331
671.3733222387715,1335.9195162282435,30.610855987396757,1.9376502356621321,0.5681801079462115,d38f8f14-d89d-4ed3-bd8a-689be4764693
669.3731440759291,1505.0729243827611,32.76234572492031,2.099917356207099,0.4395754255602599,d3db7114-cafc-436a-be97-7ae2a2de3e9d
778.5992107619904,1493.9051825088575,36.59596599901133,1.9824367118134014,0.4829741934772585,c2f24f26-e0b1-4620-85de-b2c84cb1aee9
751.9128949558037,1381.1830738115978,31.15643977349774,2.186152954665449,0.5559016149608917,1d3a29e2-ac66-4065-8aa4-5e5d71bff202
524.8459803625773,1288.5832653973437,28.53055314398343,1.8383800618283983,0.4633558521743566,ece0e640-a5a8-4a48-89b7-64870a32b973
791.7853898317751,1542.2527889721027,32.325482534947845,2.0553506383954887,0.4755138722866007,10043a19-aa01-42d3-a6db-77481e63692a
560.118404075988,1248.8704125943307,29.50300759267958,2.0548479089364404,0.46320563221869704,1de3ff82-7535-48d5-8cdc-a2d456471035
735.7122746911441,1529.4264213932825,30.273465641662685,1.8868506085202126,0.43100022894172146,b6e302ac-a097-4d7a-9d9d-fc7db89f5bf0
526.4937330426299,1248.6930738727538,36.21483273244112,1.953900544412289,0.5698786018858586,be5a7241-699e-45df-a8b8-a51ead082971
636.5272274186693,1210.3864557531906,34.445778905012425,2.0887319651355427,0.4631247949072231,5ed34239-d6bc-4f39-ba71-97ff865e9a94
790.7032445414136,1579.356362764675,34.65336965109766,1.8280804133904687,0.4978940693158173,3e217f06-f4a7-4de1-b2bc-6f723b0d2a3a
727.3596566878056,1446.0057603256114,35.35393775191528,2.1062674892251168,0.5818528592690063,cbf5f2b0-7408-422d-b6b8-e7699a9cd21e
526.984283547902,1340.1681829540066,32.12558314895811,2.0509625362936754,0.4479141884125443,c7292e04-2a68-490f-8419-a02e72fb1528
516.0836665013769,1588.3984855366898,33.26804502919473,2.005839950287433,0.48960848075115176,b99a5c2c-a731-47aa-8687-5f9e4517d628
555.8885832401822,1426.0693577327045,36.187450325064816,2.130164444399172,0.5959752257518749,5450e7c4-b13f-4c0f-b36b-3a3d5baf7a08
679.1848508547207,1469.0724068390746,32.66735882436578,2.0049655272067954,0.4404639608429462,69a96ef2-32d4-440b-ac2f-0041ed3cc392
536.2132013080945,1363.3128198184857,32.777970447514484,2.1262887349934596,0.4420482652517653,5edb34b7-80d0-46b6-8b05-80e63c40a74d
568.0330037813214,1225.5039701624803,36.33303355182599,1.8185933500347777,0.4620510866453342,b74c876b-1d22-4e20-b77b-1e2891c5bd31
511.8685499103974,1396.9693109466077,35.52162734514898,2.090371717242972,0.5651318335935758,50d674c1-3318-43ab-aacc-3fb861757b8e
673.9768879986505,1333.7722976160712,30.82824761650365,2.0381342069011548,0.5423311804778188,62aeadfc-ab14-48b9-ae6d-15a2bd0335d5
633.881899251078,1392.7737379247865,28.98217543257786,1.8602156466715385,0.4717859571130558,f798cea0-2d62-4882-b903-c99aec849ded
